album_songs,,Lil B,https://genius.com/albums/Lil-b/855-song-based-freestyle-mixtape
album_songs,,Lil B,https://genius.com/albums/Lil-b/Green-flame
album_songs,,Lil B,https://genius.com/albums/Lil-b/Water-is-d-m-g-pt-1
album_songs,,Lil B,https://genius.com/albums/Lil-b/Trapped-in-basedworld
album_songs,,Lil B,https://genius.com/albums/Lil-b/The-basedprint-2
album_songs,,Lil B,https://genius.com/albums/Lil-b/1-bitch
album_songs,,Lil B,https://genius.com/albums/Lil-b/God-s-father
album_songs,,Lil B,https://genius.com/albums/Lil-b/White-flame
album_songs,,Lil B,https://genius.com/albums/Lil-b/Gold-house
album_songs,,Lil Durk,https://genius.com/albums/Lil-durk/They-forgot
album_songs,,Lil Durk,https://genius.com/albums/Lil-durk/I-m-a-hitta
album_data,,Lil Durk,https://genius.com/albums/Lil-durk/No-love
album_data,,Lil Durk,https://genius.com/albums/Lil-durk/Coke-boys-deluxe-collectors-edition
album_data,,Lil Uzi Vert,https://genius.com/albums/Lil-uzi-vert/Singles-artist-lil-uzi-vert
album_songs,,Lil Wayne,https://genius.com/albums/Lil-wayne/No-ceilings-2
album_songs,,Lil Wayne,https://genius.com/albums/Lil-wayne/Hottest-nigga-under-the-sun
album_songs,,Lil Wayne,https://genius.com/albums/Lil-wayne/The-leak-vi
album_songs,,Lil Wayne,https://genius.com/albums/Lil-wayne/Dedication-3
album_songs,,Lil Wayne,https://genius.com/albums/Lil-wayne/The-drought-is-over-6-the-reincarnation
album_songs,,Lil Wayne,https://genius.com/albums/Lil-wayne/The-drought-is-over-5
album_songs,,Lil Wayne,https://genius.com/albums/Lil-wayne/Lil-weezy-ana
album_songs,,LL Cool J,https://genius.com/albums/Ll-cool-j/Authentic
album_songs,,Logic,https://genius.com/albums/Logic/Under-pressure-commentary-version
album_songs,,Logic,https://genius.com/albums/Logic/Psychological-the-mixtape
album_data,,Logic,https://genius.com/albums/Logic/Ultra-85
album_data,,Logic,https://genius.com/albums/Logic/Supermarket-soundtrack
album_songs,,Ludacris,https://genius.com/albums/Ludacris/Pre-release-therapy-the-truth-will-set-you-free
album_songs,,Ludacris,https://genius.com/albums/Ludacris/Disturbing-tha-peace
album_songs,,Ludacris,https://genius.com/albums/Ludacris/Chicken-n-beer
album_songs,,Lupe Fiasco,https://genius.com/albums/Lupe-fiasco/Before-there-were-lasers
album_songs,,Lupe Fiasco,https://genius.com/albums/Lupe-fiasco/Fahrenheit-1-15-part-ii-revenge-of-the-nerds
album_songs,,Lupe Fiasco,https://genius.com/albums/Lupe-fiasco/Lupe-the-jedi
album_songs,,Lupe Fiasco,https://genius.com/albums/Lupe-fiasco/Fahrenheit-1-15-part-i-the-truth-is-among-us
album_data,,Lupe Fiasco,https://genius.com/albums/Lupe-fiasco/Philosophy-sunday
album_data,,Lupe Fiasco,https://genius.com/albums/Lupe-fiasco/Teriyaki-joe-neo-harlem-detective
album_songs,,Mac Miller,https://genius.com/albums/Mac-miller/The-jukebox-prelude-to-class-clown
album_songs,,Mac Dre,https://genius.com/albums/Mac-dre/Back-n-da-hood-2005
album_songs,,Machine Gun Kelly,https://genius.com/albums/Machine-gun-kelly/Est-4-life
album_songs,,Machine Gun Kelly,https://genius.com/albums/Machine-gun-kelly/Homecoming
album_songs,,Machine Gun Kelly,https://genius.com/albums/Machine-gun-kelly/100-words-and-running
album_songs,,Master P,https://genius.com/albums/Master-p/Al-capone
album_songs,,Master P,https://genius.com/albums/Master-p/The-ultimate-master-p
album_songs,,Master P,https://genius.com/albums/Master-p/America-s-most-luved-bad-guy
album_songs,,Master P,https://genius.com/albums/Master-p/Living-legend-certified-d-boy
album_songs,,Master P,https://genius.com/albums/Master-p/Ghetto-bill
album_songs,,Master P,https://genius.com/albums/Master-p/Remix-classics
album_songs,,Master P,https://genius.com/albums/Master-p/Good-side-bad-side
album_songs,,Master P,https://genius.com/albums/Master-p/Game-face
album_songs,,Master P,https://genius.com/albums/Master-p/Ghetto-postage
album_songs,,Master P,https://genius.com/albums/Master-p/Only-god-can-judge-me
album_songs,,Master P,https://genius.com/albums/Master-p/The-ghettos-tryin-to-kill-me-1997
album_songs,,Master P,https://genius.com/albums/Master-p/99-ways-to-die
album_songs,,Master P,https://genius.com/albums/Master-p/The-ghettos-tryin-to-kill-me
album_songs,,Master P,https://genius.com/albums/Master-p/Mama-s-bad-boy
album_songs,,Master P,https://genius.com/albums/Master-p/Get-away-clean
album_data,,Meek Mill,https://genius.com/albums/Meek-mill/Dc4-5
album_data,,Meek Mill,https://genius.com/albums/Meek-mill/The-freestyles-dj-trigga-grz-tapez-present
album_songs,,MF DOOM,https://genius.com/albums/Mf-doom/Mm-leftovers
album_data,,MF DOOM,https://genius.com/albums/Mf-doom/Expektoration-live
album_songs,,MF DOOM,https://genius.com/albums/Mf-doom/Expektoration-live
album_data,,Migos,https://genius.com/albums/Migos/No-label-iii
album_songs,,Missy Elliott,https://genius.com/albums/Missy-elliott/Misdemeanor
album_songs,,Mobb Deep,https://genius.com/albums/Mobb-deep/Survival-of-the-fittest-ep
album_songs,,Mobb Deep,https://genius.com/albums/Mobb-deep/White-cocaine-2
album_songs,,Mobb Deep,https://genius.com/albums/Mobb-deep/The-safe-is-cracked
album_songs,,Mobb Deep,https://genius.com/albums/Mobb-deep/The-mobb-files
album_songs,,Mobb Deep,https://genius.com/albums/Mobb-deep/The-infamous-archives
album_data,,Mobb Deep,https://genius.com/albums/Mobb-deep/Back-from-a-hiatus
album_songs,,Mac Dre,https://genius.com/albums/Mac-dre/Back-n-da-hood-2005
album_songs,,Machine Gun Kelly,https://genius.com/albums/Machine-gun-kelly/Est-4-life
album_songs,,Machine Gun Kelly,https://genius.com/albums/Machine-gun-kelly/Homecoming
album_songs,,Machine Gun Kelly,https://genius.com/albums/Machine-gun-kelly/100-words-and-running
album_songs,,Master P,https://genius.com/albums/Master-p/Al-capone
album_songs,,Master P,https://genius.com/albums/Master-p/The-ultimate-master-p
album_songs,,Master P,https://genius.com/albums/Master-p/America-s-most-luved-bad-guy
album_songs,,Master P,https://genius.com/albums/Master-p/Living-legend-certified-d-boy
album_songs,,Master P,https://genius.com/albums/Master-p/Ghetto-bill
album_songs,,Master P,https://genius.com/albums/Master-p/Remix-classics
album_songs,,Master P,https://genius.com/albums/Master-p/Good-side-bad-side
album_songs,,Master P,https://genius.com/albums/Master-p/Game-face
album_songs,,Master P,https://genius.com/albums/Master-p/Ghetto-postage
album_songs,,Master P,https://genius.com/albums/Master-p/Only-god-can-judge-me
album_songs,,Master P,https://genius.com/albums/Master-p/The-ghettos-tryin-to-kill-me-1997
album_songs,,Master P,https://genius.com/albums/Master-p/99-ways-to-die
album_songs,,Master P,https://genius.com/albums/Master-p/The-ghettos-tryin-to-kill-me
album_songs,,Master P,https://genius.com/albums/Master-p/Mama-s-bad-boy
album_songs,,Master P,https://genius.com/albums/Master-p/Get-away-clean
album_data,,Meek Mill,https://genius.com/albums/Meek-mill/Dc4-5
album_data,,Meek Mill,https://genius.com/albums/Meek-mill/The-freestyles-dj-trigga-grz-tapez-present
album_songs,,MF DOOM,https://genius.com/albums/Mf-doom/Mm-leftovers
album_data,,MF DOOM,https://genius.com/albums/Mf-doom/Expektoration-live
album_songs,,MF DOOM,https://genius.com/albums/Mf-doom/Expektoration-live
album_data,,Migos,https://genius.com/albums/Migos/No-label-iii
album_songs,,Missy Elliott,https://genius.com/albums/Missy-elliott/Misdemeanor
album_songs,,Mobb Deep,https://genius.com/albums/Mobb-deep/Survival-of-the-fittest-ep
album_songs,,Mobb Deep,https://genius.com/albums/Mobb-deep/White-cocaine-2
album_songs,,Mobb Deep,https://genius.com/albums/Mobb-deep/The-safe-is-cracked
album_songs,,Mobb Deep,https://genius.com/albums/Mobb-deep/The-mobb-files
album_songs,,Mobb Deep,https://genius.com/albums/Mobb-deep/The-infamous-archives
album_data,,Mobb Deep,https://genius.com/albums/Mobb-deep/Back-from-a-hiatus
album_songs,,Murs,https://genius.com/albums/Murs/Fornever
album_songs,,Murs,https://genius.com/albums/Murs/The-end-of-the-beginning
album_songs,,Nas,https://genius.com/albums/Nas/The-nigger-tape
album_data,,Nelly,https://genius.com/albums/Nelly/Nba-street-vol-2
album_songs,,Nicki Minaj,https://genius.com/albums/Nicki-minaj/Sucka-free
album_songs,,Joyner Lucas,https://genius.com/albums/Joyner-lucas/Along-came-joyner
album_songs,,Joyner Lucas,https://genius.com/albums/Joyner-lucas/Lfo-s-low-frequency-oscillators
album_songs,,Joyner Lucas,https://genius.com/albums/Joyner-lucas/Listen-to-me
album_songs,,Public Enemy,https://genius.com/albums/Public-enemy/How-you-sell-soul-to-a-soulless-people-who-sold-their-soul
album_songs,,Puff Daddy,https://genius.com/albums/Puff-daddy/We-invented-the-remix
album_data,,Puff Daddy,https://genius.com/albums/Puff-daddy/Can-t-nobody-hold-me-down-cd-5
album_data,,Puff Daddy,https://genius.com/albums/Puff-daddy/P-e-2000-cd-5-import-version
album_data,,Puff Daddy,https://genius.com/albums/Puff-daddy/Forthcoming-compilation-of-sting-police-greatest-hits
album_songs,,Raekwon,https://genius.com/albums/Raekwon/The-tonite-show
album_songs,,Raekwon,https://genius.com/albums/Raekwon/Blood-on-chef-s-apron
album_songs,,Raekwon,https://genius.com/albums/Raekwon/Immobilarity
album_songs,,Redman,https://genius.com/albums/Redman/Ill-at-will-mixtape-vol-1
album_songs,,Redman,https://genius.com/albums/Redman/Dare-iz-a-darkside
album_songs,,Rich Homie Quan,https://genius.com/albums/Rich-homie-quan/Still-goin-in-reloaded
album_data,,Rich Homie Quan,https://genius.com/albums/Rich-homie-quan/Rich-homie-cartel-vol-2
album_songs,,Rick Ross,https://genius.com/albums/Rick-ross/The-black-bar-mitzvah
album_songs,,Rick Ross,https://genius.com/albums/Rick-ross/Rich-forever
album_songs,,Rick Ross,https://genius.com/albums/Rick-ross/Ashes-to-ashes
album_songs,,Rick Ross,https://genius.com/albums/Rick-ross/The-albert-anastasia-ep
album_data,,Rick Ross,https://genius.com/albums/Rick-ross/Maybach-music-series
album_songs,,Rittz,https://genius.com/albums/Rittz/Jonny-valiant-vol-1-the-mixtape
album_data,,Rittz,https://genius.com/albums/Rittz/Bootleg-kev-s-empire-business
album_songs,,The Roots,https://genius.com/albums/The-roots/Rising-down
album_data,,The Roots,https://genius.com/albums/The-roots/Do-this-well-remixes-and-rarities
album_songs,,Royce da 5'9,https://genius.com/albums/Royce-da-59/Lost-files
album_data,,Royce da 5'9,https://genius.com/albums/Royce-da-59/Bar-exam-3-the-most-interesting-man
album_songs,,Royce da 5'9,https://genius.com/albums/Royce-da-59/Bar-exam-3-the-most-interesting-man
album_songs,,Royce da 5'9,https://genius.com/albums/Royce-da-59/The-album
album_songs,,Royce da 5'9,https://genius.com/albums/Royce-da-59/The-bar-exam-2
album_songs,,Royce da 5'9,https://genius.com/albums/Royce-da-59/The-bar-exam-2-5
album_songs,,Royce da 5'9,https://genius.com/albums/Royce-da-59/The-bar-exam
album_songs,,Royce da 5'9,https://genius.com/albums/Royce-da-59/The-raw-sessions-vol-1
album_songs,,Royce da 5'9,https://genius.com/albums/Royce-da-59/Independent-s-day
album_songs,,Royce da 5'9,https://genius.com/albums/Royce-da-59/Defending-the-crown-part-2-kiss-the-ring
album_songs,,Royce da 5'9,https://genius.com/albums/Royce-da-59/Build-destroy-the-lost-sessions
album_songs,,Royce da 5'9,https://genius.com/albums/Royce-da-59/Build-and-destroy
album_songs,,Royce da 5'9,https://genius.com/albums/Royce-da-59/The-rock-city-mixtape
album_songs,,Royce da 5'9,https://genius.com/albums/Royce-da-59/Royce-da-5-9-demo-tape
album_songs,,Run DMC,https://genius.com/albums/Run-dmc/The-essential-rund-m-c
album_songs,,Run DMC,https://genius.com/albums/Run-dmc/Run-d-m-c-2005-deluxe-package
album_songs,,Run DMC,https://genius.com/albums/Run-dmc/Ultimate-run-dmc
album_songs,,Russ,https://genius.com/albums/Russ/The-edge
album_songs,,Russ,https://genius.com/albums/Russ/Vacation
album_songs,,Russ,https://genius.com/albums/Russ/5280
album_songs,,Russ,https://genius.com/albums/Russ/Apollo-13
album_songs,,Russ,https://genius.com/albums/Russ/Velvet
album_songs,,RZA,https://genius.com/albums/Rza/Instrumental-experience
album_songs,,Scarface,https://genius.com/albums/Scarface/The-fix
album_data,,Scarface,https://genius.com/albums/Scarface/Uptown-special
album_songs,,ScHoolboy Q,https://genius.com/albums/Schoolboy-q/Sq3
album_songs,,ScHoolboy Q,https://genius.com/albums/Schoolboy-q/Schoolboy-turned-hustla
album_data,,ScHoolboy Q,https://genius.com/albums/Schoolboy-q/Tde-leaks
album_songs,,Snoop Dogg,https://genius.com/albums/Snoop-dogg/Neva-left
album_songs,,Snoop Dogg,https://genius.com/albums/Snoop-dogg/Tha-blue-carpet-treatment-mixtape
album_songs,,Snoop Dogg,https://genius.com/albums/Snoop-dogg/Snoop-dogg-presents-doggy-style-allstars-welcome-to-tha-house-vol-1
album_songs,,TI,https://genius.com/albums/Ti/Fuck-da-city-up
album_songs,,TI,https://genius.com/albums/Ti/Back-2-the-throne
album_songs,,TI,https://genius.com/albums/Ti/Fuck-a-mixtape
album_songs,,TI,https://genius.com/albums/Ti/A-year-and-a-day
album_songs,,TI,https://genius.com/albums/Ti/T-i-vs-t-i-p
album_songs,,TI,https://genius.com/albums/Ti/The-leak
album_songs,,TI,https://genius.com/albums/Ti/Down-with-the-king
